Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ
17627.336633394472,0.079078140734883,-0.30764128224175474,9.91873648946903,0.0042276004750305685,-0.022632040839633157,-0.0006048528361997005,12.842728722392966,-22.66622178328738,-49.14832543491622
17627.36527270467,0.10209738694808686,-0.27236154939807267,9.905753950629716,0.020781838272223338,-0.04106272767088423,0.02675577081736205,12.840728305666222,-22.67549695288856,-49.131718835189886
17627.35100349778,0.10389813867462909,-0.29112297423866035,9.909628833932725,0.018595457667927338,-0.04477895218292288,-0.008050825146205632,12.85352403061606,-22.67373868808173,-49.13433906910577
17627.36821555814,0.076833352341797,-0.27442072157668895,9.91026971794413,0.024214449387902664,-0.03407153758944678,0.006583126377544194,12.842375895814303,-22.67150803928294,-49.12715682158339
17627.34352611129,0.11231197719885713,-0.2973901031497298,9.91843668759419,0.011923491997259866,-0.037978251135785124,0.006845472968823275,12.854105758120268,-22.678572573753076,-49.145295899103644
17627.341253009257,0.09430077250125014,-0.27506164407529654,9.902756376720806,0.017542216690110923,-0.03943473622885811,-0.009910154260634362,12.856588746900648,-22.684716706167734,-49.15252028368605
17627.359108379867,0.08920637709315783,-0.29322816767640375,9.911427329341205,0.010278399866786008,-0.04088849604771406,-0.005238280025541801,12.846924414022842,-22.669335312723035,-49.14347175569943
17627.35465150971,0.0837285460387241,-0.2932828807024511,9.903376204325758,0.005338603321650129,-0.04143584194951248,-0.012942434711127507,12.855870309756776,-22.666846409698948,-49.15189645292428
17627.350173906667,0.0797087537848497,-0.2896979856160511,9.911391695961889,0.003533703386517966,-0.028804829649347424,-0.005378652315141555,12.853801294820244,-22.672225421341892,-49.12361906676365
17627.344651605537,0.0857809074953606,-0.28761399258947895,9.898957341691473,0.018622465139490292,-0.040673838416159167,0.011862060715569084,12.864390352461013,-22.673448755975798,-49.15116924845758
17627.340292604193,0.09274395005021747,-0.28559548267080614,9.923399745191004,0.008226791215192649,-0.05141423582261069,0.0088706854123916,12.848927946209097,-22.668303237470447,-49.15987800944636
17627.365544003937,0.08081324019569869,-0.28622578052727704,9.898284508343561,0.015682560162874146,-0.02528563065036512,-0.01884739429120803,12.865180748042201,-22.661903220207783,-49.15408743272081
17627.344512728432,0.10412831360023192,-0.3011956096797238,9.912273486334866,0.021076258416154826,-0.04773475019865288,-0.02016382469495835,12.881008013874007,-22.662594283978365,-49.14305414818459
17627.356194154654,0.08291607963547468,-0.29739908272290955,9.92793205328582,0.003291753660158875,-0.052654212776306296,-0.002502354288998871,12.851653716883634,-22.653744563574246,-49.1435274845904
17627.326280426536,0.1072188055428003,-0.293245429614671,9.90486881218295,0.009378352196772006,-0.06490814373194252,-0.006901059655530889,12.844504896109775,-22.659567265830734,-49.13726389880692
17627.35142380993,0.09795688972232705,-0.2865258149635857,9.92714364051078,0.00511951938345215,-0.0417491653502329,-0.0033464649510343363,12.837288004675697,-22.669273551478952,-49.15502150106896
17627.35052529869,0.09778318982341638,-0.2977555062308816,9.89526064944661,0.02009085885701303,-0.0540506429841673,-0.0035204223026793617,12.84390945564105,-22.671482020785827,-49.132677640438054
17627.36113424962,0.0887569901123954,-0.2799143059784764,9.911258772547033,-0.0007210641775656224,-0.038312739738961224,-0.001352350842169052,12.837332199657144,-22.680553062136354,-49.14492232612096
17627.35008141653,0.07708540241656697,-0.3012452250405668,9.90431924962715,0.020806142885242795,-0.048566236903636525,-0.006931915900870849,12.835748420281462,-22.658675223800888,-49.130165627442885
17627.356146393504,0.08866672668687256,-0.27684799400792826,9.905183525737076,0.02637519474729575,-0.05108925385748379,-0.0021601573294178266,12.859459291254227,-22.662561679539543,-49.12618293557203
17627.368235935974,0.08953524390137413,-0.27927951350199465,9.914068275425645,0.01402781792045572,-0.04599181745295619,-0.009869904030328492,12.8742340018441,-22.673782859373603,-49.13504612479553
17627.352063172642,0.10347757478195647,-0.3115095989302613,9.902616124340414,0.004956462393519517,-0.039189096115540424,0.011700942059228387,12.848082471834713,-22.67948598542936,-49.132122614641126
17627.35556672795,0.1054314332356729,-0.29853895463063634,9.895916543445821,-0.0017641637783428945,-0.0550154292606671,-0.007442787832384113,12.844821380455468,-22.65739509950544,-49.142690617064495
17627.371109090906,0.09162613812332214,-0.3016116684314735,9.901864835915555,0.014225074627376016,-0.06222322165036617,-0.006975452906475173,12.857063288563406,-22.659978438494385,-49.13848727657695
17627.32153309246,0.10110045853025315,-0.28888537790874813,9.922168812440907,-0.00020869341055726812,-0.04443522453962288,-0.004862780637382937,12.857952327693361,-22.64956146631488,-49.12770378918688
17627.3434675517,0.10387345297059002,-0.2858010712960168,9.918268860048194,0.0017642635257319843,-0.04205413471260908,-0.009485819687146714,12.85316099832958,-22.650782393424098,-49.14219725783697
17627.3434159775,0.10498283446352233,-0.28372539137555597,9.912975430824284,0.005701579218754096,-0.03552725336627097,0.010405861217735872,12.841929926796016,-22.66869638703457,-49.12239359800323
17627.351841536045,0.09771140706556311,-0.3012052409260334,9.909438945277936,0.01243756114678454,-0.06663006404433365,-0.010362684038218726,12.857944739394698,-22.668710270559274,-49.14032055743784
17627.338671352816,0.11625626427554532,-0.2949716066718962,9.911700924255731,0.01640002521296564,-0.040316602942207874,-0.0007798614723724829,12.867437631406187,-22.663463079405517,-49.13486695026188
17627.351910318495,0.08267926669508799,-0.27379796917767985,9.921478045707572,-4.19886191225325e-05,-0.045214712445481225,-0.013478373555580564,12.861563229955225,-22.67746838505681,-49.14355644567701
17627.340154070804,0.0884213784358565,-0.2992629403515807,9.909381919953814,0.0028482018357234105,-0.04076236475639399,-0.013604006662911765,12.829498736266075,-22.675193924104647,-49.13263580007879
17627.335155630255,0.08463207867289509,-0.281101901066969,9.921623348330852,0.021140620534247468,-0.036685115269846844,-0.009910228719003612,12.842075512975523,-22.677456530619683,-49.142561291648775
17627.345242058178,0.09361698681252817,-0.2924671178275733,9.912580826993418,0.003703398013577948,-0.036152403861807514,0.002914924723137433,12.836706236590599,-22.683279504199344,-49.14266236807199
17627.3564452715,0.09074967378879564,-0.3014331170946501,9.911408823681995,-0.0003831644029013252,-0.04459020277395031,-0.012739259433634503,12.867426221567898,-22.659826589987823,-49.1458665026503
17627.347163451144,0.08519280034169575,-0.2914772797416037,9.913052762210183,0.03825879667101998,-0.04706012581109651,0.0070602359458759555,12.840802125532532,-22.68649929628546,-49.14206108709657
17627.35147924809,0.07780639021838344,-0.2713404889961268,9.928374489143668,0.02009172795721991,-0.04942294569662028,-0.006201923885069923,12.861123799390644,-22.653775555082316,-49.13233921547646
17627.35658251749,0.11501107786384841,-0.28240464154773604,9.912257903347315,0.0015373914933121489,-0.04731665393836908,-0.021041146455916024,12.846224397050241,-22.660212105854438,-49.152380538261504
17627.352894165335,0.07610786882727517,-0.2999830693942757,9.921274273438586,0.028839364656863202,-0.05674836732928472,-0.00403011388805652,12.867514648503363,-22.67333365137514,-49.134626661682965
17627.35033498766,0.08726294094827418,-0.2725129162107254,9.908861660630574,0.02658558640129382,-0.04819100384798055,6.34848849249206e-05,12.850604705173879,-22.655657713503498,-49.12999247170441
17627.346857003355,0.10187295648694628,-0.28336998402847907,9.921584132194631,0.01163455583858118,-0.0427062672787549,-0.0006379664426360374,12.83745007368333,-22.669395994128177,-49.1136673241115
17627.36133797723,0.0945394733330309,-0.2948132319408719,9.920776957796857,0.02024576449455469,-0.04671156221984179,0.018494933871650382,12.856798747937914,-22.665443595642863,-49.14235277294806
17627.37180719304,0.08616807470831225,-0.28882937764576283,9.919214329921873,0.017134388968281424,-0.053873530330750305,-0.0075825863051351495,12.85880837916302,-22.67424074358114,-49.12280217908831
17627.371030808157,0.06982988948508759,-0.30338930028869115,9.900311145570441,0.002561189859311733,-0.03474609140431486,0.0077482043830476854,12.84604543051603,-22.664373975853284,-49.15039170050486
17627.344406071894,0.09680182279382149,-0.28519803228820795,9.907305221335806,0.0021413213984689487,-0.04612963327680107,-0.002823108628407456,12.84785002911322,-22.657814843738944,-49.154234744193836
17627.34787270421,0.10362073961094603,-0.29404036337153616,9.913520222043173,0.01554653604644037,-0.050324115232059825,0.006909889091560378,12.848143319683912,-22.663503823607538,-49.14344247098875
17627.348322556565,0.09938666061222655,-0.2891330176890587,9.912248878776698,0.021200837784347268,-0.052384111610306226,-0.017803278832241504,12.85943475513197,-22.670877804234227,-49.14067366706375
17627.359799176975,0.10163001089430704,-0.2911288406974628,9.932107553749232,0.016387072992309133,-0.047272991593927005,-0.009806683342895594,12.856914853077933,-22.68177605811865,-49.15122318071289
17627.35850675423,0.08972933549137228,-0.27675771821370804,9.92065438932507,0.03095087279605309,-0.050091340106077034,0.005229869483849363,12.87266676768862,-22.678136990842148,-49.1386605099892
17627.345036064176,0.07551874964491972,-0.29082072916293833,9.911588605371737,-0.005278495393976524,-0.03240873588677188,-0.011221485111025735,12.8487534958459,-22.679683120547434,-49.1329120279193
17627.358739711042,0.08201287352716619,-0.2707770772728818,9.916846274622078,0.015870727013053483,-0.05665650126117026,-0.010448747064945838,12.850826526658441,-22.66526306580464,-49.13823096341452
17627.335707073384,0.11353058308669284,-0.28944125535912585,9.921196067590202,0.028397293767225253,-0.039491832911176444,0.01581164124199875,12.857858041050017,-22.68658796678938,-49.13294577588939
17627.366509211464,0.09181587592556761,-0.28448152990923575,9.909238038447633,0.020944788761958606,-0.04719751538960485,-0.00015444849862549003,12.850504313533389,-22.66759967743875,-49.15528798400982
17627.338435483893,0.10596136607165395,-0.29544491864568834,9.911653062768115,0.0212765521748966,-0.032973586743820345,0.005044039798713736,12.86164376050278,-22.67905899250354,-49.14056792616062
17627.348965795492,0.08882607324073982,-0.2903805859189688,9.901408135632902,0.009756582162334188,-0.06501920336572176,0.0024273417284375876,12.851165212309153,-22.67894209996163,-49.149414881689125
17627.353593494663,0.09011589049560735,-0.27872539943276275,9.90806895753793,0.015020418668072922,-0.060510248505482464,-0.0020967390247229704,12.848489125792032,-22.676743457351815,-49.12901505314217
17627.346281106726,0.10677978620978938,-0.31136865499615785,9.909648624342777,0.01920322025569738,-0.04093738573220671,0.00942876001637823,12.837145601421946,-22.661337766084998,-49.15670573522126
17627.371016198802,0.07293502476263623,-0.2800499237792031,9.919817902342556,0.015726947188792393,-0.053170037159693706,0.005917275197633756,12.843667213727235,-22.66760364462967,-49.15439252195897
17627.356851733086,0.10643021762646115,-0.283793900790865,9.91000001472411,0.007742629765387278,-0.046308733600768516,-0.015567734622648984,12.8343307307366,-22.66462949802136,-49.14192514905819
17627.34750558359,0.08586401364500118,-0.292150577609826,9.910170572382345,0.02250266239207363,-0.03974642852974035,-0.0002919390816678263,12.853022206443368,-22.665812195358967,-49.13343704684014
17627.340207504327,0.0854772054148249,-0.2880646409276292,9.922796307898697,0.004483794179723624,-0.02392063667306198,-0.00796214057855363,12.84582185167636,-22.668755253218023,-49.12850812674142
17627.372254896116,0.07851237123771242,-0.27837372227419527,9.904594253962888,0.012803043574805776,-0.025888942848060596,0.0007189999665477018,12.843776403128803,-22.656238756716093,-49.14284506360666
17627.35474028576,0.0988004227328241,-0.2825489129690219,9.910188691332225,0.03481749697301167,-0.03631897598628372,-0.0062478489304220244,12.847558571819398,-22.66778424368692,-49.147634494288305
17627.35863611241,0.09844094133064082,-0.2877475055106666,9.925316291100692,0.018817762013152606,-0.0486777298952651,0.012016576862171053,12.872918566313464,-22.65226787124268,-49.12283717898134
17627.351325239317,0.09593793741908616,-0.2830561402547266,9.91499272198827,0.01776302546958699,-0.0624954341793853,0.010577154407754493,12.84284172950513,-22.681152521201277,-49.137083201954646
17627.35809639399,0.09291474876336347,-0.28276090924288577,9.911518083156773,0.027599315962122423,-0.02937548745320296,-0.007649423647692396,12.823070122911712,-22.67454673189644,-49.13723403345335
17627.349708790058,0.08004149974738212,-0.26587422972575986,9.91891015692698,0.019153840977597876,-0.03730940250357738,-0.00019769194030938445,12.868138448006714,-22.661178586423567,-49.1525627656085
17627.37887736962,0.10319673661223747,-0.27730198806272705,9.900170463962187,0.01717522246512293,-0.04904854584868372,-0.00094810405632163,12.851947951857355,-22.69250809564409,-49.13065813498254
17627.346593870825,0.09471390558450574,-0.2845214088575737,9.920569948856954,0.01780305799715591,-0.05773512920883077,-0.010690902839067797,12.856625798558346,-22.67256389101904,-49.14245617132003
17627.3449528371,0.10935873594403582,-0.28514448920217683,9.900378732208194,0.010878965820020013,-0.04703410858325699,0.011618880979806366,12.858267818973832,-22.67966175648037,-49.12674281114186
17627.34667167408,0.07111362146685993,-0.2822709095089074,9.904501007167704,0.014070185175881607,-0.05567592042294588,-0.014797347708619174,12.855400970714232,-22.665498973681515,-49.126552794945454
17627.343494370987,0.10111272289608653,-0.30098834728769225,9.9014064626292,0.00967152954986796,-0.04384148230298733,0.0008257728414399063,12.853432459342086,-22.669676706088442,-49.1350815189682
17627.366768140113,0.07685333587680888,-0.3036046212266429,9.900220066770862,0.016939046090991804,-0.05620416382032272,0.0030625745897145977,12.83267672037181,-22.67799373626804,-49.13178058308313
17627.36412326115,0.09725085897972717,-0.2784392096872262,9.908863109471561,0.005657924188598194,-0.04866732458011882,-0.0016976402413295926,12.83439502675401,-22.666359621237408,-49.13744574866352
17627.361023665602,0.11076761002937827,-0.271310967779458,9.916441649734713,0.02117887326734991,-0.0421995503176994,-0.008401659970758549,12.86219147638751,-22.662943430590712,-49.14324812429561
17627.347225793197,0.0878463731903952,-0.2906303205839175,9.917603457355852,0.010715348452879948,-0.03847359547872843,-0.027187979954442422,12.842465584261813,-22.673270058716465,-49.12473349994662
17627.32146872135,0.09434925314612731,-0.28063672273253715,9.912661610723989,-0.0019399853764767647,-0.04910702097153395,-0.02539010217189603,12.841151945514426,-22.672512609606716,-49.138658678919114
17627.36493831661,0.08281762469833347,-0.30041915084739784,9.895329516631339,0.012970603780825707,-0.036059850607238014,0.005987884263374961,12.839670555073944,-22.65507095637278,-49.123689586698966
17627.372417339568,0.09032736710904805,-0.286369201652719,9.935947250610605,0.004063350617589464,-0.06783074230480103,-0.001974880314146433,12.855682990237788,-22.67216812304606,-49.15062317547396
17627.346493328354,0.1010455900058077,-0.26586161573784933,9.916110356586682,0.017614316266975176,-0.03747141760764919,-0.010703739455548703,12.856466350984395,-22.659234937386056,-49.13899361554037
17627.361269662055,0.0835169759176046,-0.2969541330259961,9.897540676210916,0.02226655677865219,-0.04177941758876174,0.021849041018780803,12.859320910538603,-22.673216569718445,-49.14285483099894
17627.34083410269,0.08295245533782158,-0.3060360653112173,9.902689497386055,0.005116919878502492,-0.048707323040763494,0.011346394215033324,12.868427434271984,-22.663043634451252,-49.125426453345234
17627.347256080528,0.07354280526200467,-0.30090090583338613,9.907197725560017,0.0156436950056063,-0.039271389265216755,-0.0014068714261964666,12.850250298086214,-22.67296954270717,-49.13617069119209
17627.34904972561,0.06984718617785751,-0.28681111053314484,9.914028026434785,0.020484988988438757,-0.05044604817979559,-0.013775352192753186,12.860906124371649,-22.679733853755984,-49.13385971259689
17627.36364877994,0.08247466989209437,-0.28031718706150516,9.915164258387925,0.010739655477701018,-0.04536868683183528,0.010883343299353693,12.862186271553744,-22.661463169588203,-49.111900346224985
17627.356728413804,0.08866397435936349,-0.277577222733758,9.918465724134585,0.011861967470674788,-0.046191997505540816,-0.008352219830104472,12.85625950243267,-22.671778887953877,-49.16216170120465
17627.3463373657,0.11552324886719044,-0.2903437505438868,9.907150936737594,0.022203210819677424,-0.04929320750099535,-0.00691338310662657,12.835620617210214,-22.66895305750511,-49.14942030467046
17627.352599621205,0.08566509776917014,-0.2829846567518744,9.886953795072301,0.008363455967443175,-0.04711615286130476,0.003955528070751566,12.870703400441354,-22.67212868953713,-49.14578914886895
17627.366275907636,0.10673512078206217,-0.2840049103429355,9.909604309120732,0.029280615578616928,-0.03868852759647933,-0.0008978426855174707,12.839550635262942,-22.69301004868186,-49.1531510523625
17627.33256529669,0.09411876197199905,-0.28127415358596763,9.910458356488519,0.003650577159057245,-0.05040524682850426,-0.0033737552351849323,12.842857895300728,-22.661629672847322,-49.14175234440036
17627.34303251245,0.09767330388743428,-0.29227551882106373,9.910963228450955,0.027633413950317078,-0.04622488204168497,-0.005378561205118575,12.839382156227199,-22.654775580485484,-49.14687058900798
17627.348161353926,0.10895550685852877,-0.29123005968356136,9.909101816357657,0.01389316120109697,-0.042941303535262085,0.0015755799008218075,12.857590416122632,-22.68079106415643,-49.127447378394244
17627.33937899855,0.09057479565991718,-0.29395868926288066,9.899801873075173,0.021307398149165317,-0.05732515970517149,0.02565900180751326,12.852865997540395,-22.667409594217187,-49.1444657098255
17627.347604249626,0.09297418762168856,-0.29624913953722265,9.912958448199877,0.015383593323795547,-0.034867712334930995,-0.010047428491890394,12.870540566994114,-22.65766714588402,-49.14630822311659
17627.36001376462,0.10152751287286844,-0.2904788623140575,9.901255521493965,-0.0017427793284044268,-0.04188460793234559,-0.009959910230242095,12.843445592039085,-22.670262212255032,-49.134131803932014
17627.34691338495,0.10578847297449173,-0.2815746393327045,9.923873918527056,0.02691550800544138,-0.04415480313135424,0.008408526627306569,12.84176610215283,-22.6683474114844,-49.13262752663007
17627.348508757255,0.10931391416791207,-0.2880552074879437,9.913520152908353,0.012827297487659576,-0.036448657539685986,-0.005927123145787553,12.861381706200918,-22.66798636559501,-49.13988236175425
17627.344081584793,0.09063114263123506,-0.27279662420191086,9.922253718473328,0.010663851795673706,-0.05399160635933335,0.00032832210351004714,12.853979973089274,-22.657904912597886,-49.14601753420793
17627.347264597327,0.06945661125964539,-0.29835723701885164,9.911633536157458,0.009635899622480825,-0.042789119695880784,-0.012091381134070494,12.840134167504793,-22.68030907176503,-49.130400116796814
17627.36002833247,0.09562022213454624,-0.3027428068840011,9.91472409570125,0.019893770839172674,-0.041643617297108616,-0.007613856533053337,12.845974249061015,-22.66789424335396,-49.133140493674446
17627.349196370786,0.10250642121071023,-0.3017574204775083,9.928653346710892,0.0041027620886732955,-0.04438483179247818,-0.00717731753047444,12.864264414994027,-22.663814394305547,-49.14384437184911
17627.344321612378,0.0983481582082594,-0.2795535694273857,9.908064548088143,0.024818750371010424,-0.04056340398408294,-0.007736606295295796,12.864635584972287,-22.673843194488462,-49.14909444242631
17627.34404326298,0.09332883370971264,-0.2913555643857509,9.913745696611223,0.02318601035531694,-0.031226988610034777,0.0012369355382239287,12.846068082197156,-22.665115506243684,-49.1440365764335
17627.352814755028,0.08779294808627404,-0.2761496211073883,9.903965180257263,0.017945175642829773,-0.059367971589690455,0.015618704240294023,12.850713449446452,-22.678555925361515,-49.14408869548247
17627.34707614989,0.09432003904550443,-0.2878198814824588,9.91352898708191,0.019643040320456218,-0.031740520717956563,0.0004187363087726527,12.838585925290596,-22.656662893650637,-49.120199179904
17627.356498594658,0.08687758518740166,-0.29912669330640046,9.910139273261157,-0.005268186079184707,-0.052751564306140045,-0.012245593217584247,12.849445565044308,-22.67881062058849,-49.14566737122447
17627.342466642775,0.10222699618870427,-0.2869177103239321,9.915545360683735,0.013847099137029339,-0.03843203552042171,-0.016004463271116577,12.854850687946461,-22.65835737782506,-49.158249451776825
17627.365492415924,0.08039775070026245,-0.2748621028091653,9.910328647502649,0.021176617725221947,-0.032725435914831964,-0.002391964860717593,12.852346870958094,-22.673134741847967,-49.1453520372925
17627.35286484086,0.10109635479535009,-0.3007962510537452,9.916696466591045,0.02707770184464034,-0.04099393133365825,0.0002120432810419409,12.85899976098728,-22.651236935550514,-49.13530655615126
