Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,label
16851.995990992764,0.0003101729598032774,-0.37421599695201985,9.867102632432703,0.10967476164304499,-0.07047462917839009,-0.033804188553940615,13.1940486222682,-21.94508041339381,-51.088048576311905,1
16988.00951314136,-0.024569994066109525,-0.19804573112257584,9.959612371465541,0.11883687914376159,-0.010553517338553059,-0.019198322609400936,12.937560453559973,-22.61703017101038,-50.15139937208421,1
17124.010460528087,0.018762001836343457,-0.26213928411043724,9.817656074452621,0.047207006121673604,-0.03905382923945327,0.010963384888213575,12.900906585536974,-22.445174108447105,-49.499314234710155,1
17259.018110897512,0.04413159965174351,-0.2310901534781972,9.93397286158812,0.01521910786419728,-0.003948452324048866,-0.006650656124698772,13.390739368149815,-21.94223029647101,-50.59185751795506,1
17394.99272040825,0.058644191165013154,-0.2125492915702476,9.857816020176736,0.03730621624904129,-0.06704233086695759,-0.0008554774494118223,12.909916352619884,-22.730059357599696,-48.871017072380205,1
17531.006645723137,0.09253778623731508,-0.12259912548961738,9.938870349479275,0.07442409834058487,-0.05647292002128067,-0.009913521670241747,13.03077292985991,-22.66377118496721,-50.70754954222806,1
17666.011306433527,0.11336417981507067,-0.1893305863240993,9.959287770957943,-0.02885127248724937,-0.0690543959419539,-0.048490267874692065,12.675685055994421,-22.60246778321731,-50.368743927566584,1
17807.01837887225,0.11841299983502478,-0.226242101053197,9.915309200843334,-0.0012145567026577882,-0.07673479776497573,-0.03012180889720027,12.95036758895131,-22.68612001282356,-50.248970983750745,1
17943.016843706042,0.05413401565479663,-0.15256704298609206,9.97216353706442,0.07220854026897383,-0.047032281244059906,-0.019513739515679467,12.566472460559273,-22.62065433359302,-50.110291264651856,1
18078.996048962206,0.10681821857068435,-0.11543952803808227,9.991979565126234,0.0247926809302909,-0.025394918709804086,-0.02066141101002123,12.738930316340209,-23.41126809264655,-49.155946139619836,1
18214.017512123573,0.0815186697480948,-0.15011316789158755,10.009811327911105,0.036013431552333906,-0.0007901012003270565,-0.012766906814452321,13.226253143127742,-23.321680903540635,-50.41795705557569,1
18350.007551456205,0.10460804997830246,-0.10702853240725771,9.911209635404434,0.028854142338059892,-0.015428629342845453,-0.023479264769283786,12.452243596178567,-23.882674137142345,-49.78171103554181,1
18486.00508667383,0.048173502207556375,-0.09292358558510479,9.876610683710584,0.024525543074910172,-0.02261704482881569,-0.049355966417359586,12.906423318413955,-23.86535044511644,-49.876605278162444,1
18626.987587372245,0.09337072859195525,-0.10109324163315928,9.956318156214683,0.01660996272314764,-0.033519519129701095,0.005211291796356092,12.314269618082204,-23.863612534980902,-51.32142265013624,1
18764.013657862284,0.08379949691915993,-0.07988604828935414,9.982111323714117,0.03723758281171463,-0.08344088536529953,-0.027586397312600704,13.059958328868165,-23.35301949068011,-50.44647397817997,1
18900.96322898698,0.0741544094693768,-0.09799335277985054,9.858286764449735,0.01744172923941237,-0.03260146608113328,-0.0026541746499429693,12.751980204459871,-23.545368358271716,-50.5465620717184,1
19041.981026202488,0.09731502747540528,-0.02475940422340324,9.951862298180867,0.05014624968735355,-0.03301079651074176,-0.018551100521415592,13.250819034717237,-23.349402413576815,-49.75039274328202,1
19179.003914009554,0.11637251701508813,-0.05022605998099377,9.955044964630293,-0.03670891710898625,-0.03487628149586866,-0.03728498727061264,13.146239562530456,-24.226538742431053,-50.3420543474763,1
19315.975389280193,0.09941182217382465,-0.0939599884668848,9.9171797077812,0.02823085743833585,-0.06795766918863065,-0.0024167281446755475,13.044473120618528,-24.167497037416013,-49.82715943902053,1
19453.047105315447,0.11483944173535722,-0.1280709663221307,9.815266868604652,0.044011442217063726,-0.07144288333709276,0.022185502099399602,12.227143781273346,-23.50651235914247,-48.44972555815177,1
19589.012485916894,0.07021755284119577,-0.1241651916112782,9.938954458421405,-0.002242119297406522,-0.05503301314256997,-0.01730458832066464,12.652909317095304,-23.206005088589556,-48.48717586513649,1
19725.960035551805,0.13671501285579607,-0.08410366164142524,9.885057887928824,0.003015969789913062,-0.05754192521202666,0.005337790588535903,12.622981729745801,-23.531625219568607,-50.22455443426362,1
19862.94910276471,0.11487194262017277,-0.1156272154533515,9.951924079448142,-0.010455464143762395,-0.08511511065989294,-0.05660760522292299,12.485767785850351,-23.453456803508274,-50.054889484683954,1
19999.99213411837,0.15187300252272753,-0.13673017587285713,9.893088979423432,-0.01552495473003622,-0.03322394596405235,0.007152399958124442,12.264465440061754,-23.378853880305,-48.96973312465399,1
20141.993722250132,0.11842417886053877,-0.13931008607153572,9.825547757988904,0.04868540056162951,-0.040961871592310364,0.02151716813826369,13.140461631469337,-23.527921561937227,-49.1684564676173,1
20278.97988216388,0.138409519193002,-0.1397535600903987,9.846187860529973,0.037377412954523404,-0.054567475400580774,-0.014618870502954824,12.662241855337077,-23.56765889395882,-50.18960853609199,1
20415.029483597576,0.1122464027745766,0.027279109739227547,9.949827794382632,-0.006986294347181882,-0.02640392820082669,0.02718935370743605,13.116731082692107,-23.88858708768318,-49.74004935534941,1
20549.971856652686,0.12078223642034347,-0.05725149794300406,9.942838240198569,-0.01227574153388218,-0.035491039909249594,-0.00809337080880692,12.438121691091881,-23.78026355327916,-49.23342923091386,1
20686.97331508104,0.17813623082761731,-0.05317163981709105,9.949937927666102,0.03567732537652491,0.006930176966001863,-0.04794251148889755,12.694845814976942,-24.100968074613576,-49.19347484440103,1
20823.01305171642,0.15726738729731946,-0.10131911626954565,9.895562749351557,0.05023505080108773,-0.061365309819786884,-0.010871622423360473,13.280062014780354,-24.070506571797406,-49.60798151428511,1
20959.040395356256,0.04665780414282283,-0.01638421160142215,10.03551190917489,-0.01104060083823974,0.0029632989630474535,-0.021512292378294277,12.965995841330741,-23.842606206495795,-49.76766163329786,1
21108.01215161609,0.17097235619821735,-0.0827128448290233,9.851930391325029,-0.021229697347783086,-0.03513606279872759,-0.02446699729046981,12.39628134728132,-24.28120160265546,-49.58346545083607,1
21244.01564054614,0.09067605754973167,-0.10711208196080055,9.906615214833117,-0.012641493406372073,-0.04713688612735924,-0.010315694551310489,13.035308949416347,-23.965959619264776,-47.97119961533483,1
21421.997244779566,0.09502187431084434,-0.06304395096047792,9.878936509873686,0.04151705324032956,-0.05048838967772798,0.014398093722993697,13.00801009702151,-24.153318853961213,-49.44769050098611,1
21562.01649848857,0.1293406130734103,-0.05659608413203951,9.901894848983698,0.005759828497445196,-0.025831854811451987,0.02936094771423468,12.994187559116726,-23.702315101234593,-49.75989944956909,1
21701.998717849812,0.18191548739041966,0.03768730211227631,10.03028542180188,0.011929368813300206,-0.08064285429998404,0.006552149368214613,13.465403197021129,-24.28399408087408,-50.111929046895234,1
21840.994321525297,0.11127323489560023,-0.039193022235564035,9.862819045228767,0.033390050754750794,-0.02173074455186934,0.06526136891800413,12.72754425405408,-24.626198371844612,-48.90900794247491,1
21981.99160377367,0.10317733360139046,0.05089082585928626,9.91392731674544,0.014522522312683193,-0.08869758827507478,0.015173424962367385,13.798609933480083,-24.1637954126116,-49.42202926909733,1
22121.97843200888,0.1264904332899321,0.04122514361677386,9.783872371664083,-0.012579758518350604,-0.070936747869009,-0.009696163784966506,13.304569115710475,-24.503283041769972,-50.054156289721575,1
22261.997381517533,0.08893214179976135,0.03256504169090837,9.96952841794324,0.05696583264684168,-0.052687364163688355,0.002383226352322015,13.482307232070696,-24.413739506364564,-50.024992236425206,1
22402.035352553754,0.07337115786487708,0.03598334480363559,9.84106787078339,0.026675806397382845,-0.026429083604559308,0.014675737064411706,13.463219972877765,-24.1038001111924,-49.15275010462631,1
22541.98733984329,0.11164064753042788,0.10215998971738902,9.894200903474237,0.03255612317911941,-0.02479680148815312,-0.015748636806433024,13.427033796032273,-23.838236564680663,-50.14535115664828,1
22687.984991094643,0.10830679312028502,0.0864772040657848,9.95723367823262,0.009273210101711001,-0.03724329581896007,-0.010894470067399473,13.669718590925491,-24.38464348142146,-48.98502033170542,1
22829.997358595552,0.17317798694742015,0.045660634864604074,9.961683917312804,0.028143833757067728,-0.05054499778492201,0.02565855754512656,13.951017470208894,-24.099257260729242,-48.80612595542398,1
22969.01995316799,0.16061363695740047,0.06390594779561146,9.845883287285863,0.01622017810521352,-0.07651788077219855,0.025833531617032127,12.927766839590662,-25.017390666735334,-48.98381032160976,1
23108.97423826539,0.1461045792620008,0.03557060258032514,9.96841046492206,-0.021165345170991827,-0.04624341974333836,-0.007713688556663269,13.773167671860877,-24.15040805496712,-48.46436415378292,1
23248.991362781064,0.1605763926649117,0.00878693962866766,9.927684705100672,-0.015058870176390508,-0.06430098540052252,-0.006606593341244266,13.56585443850417,-24.298789014560228,-48.87362101972301,1
